,#cluster,Jaccard,cluster,time (s)
sparse_PCA_7,7,0.0,"                                             samples n_samples
0                    {s_15, s_89, s_79, s_142, s_88}         5
1  {s_60, s_36, s_84, s_55, s_75, s_158, s_118, s...        14
2  {s_80, s_21, s_152, s_1, s_144, s_166, s_40, s...        14
3      {s_157, s_71, s_176, s_192, s_94, s_76, s_99}         7
4                                {s_193, s_9, s_109}         3
5                                {s_73, s_82, s_174}         3
6                                 {s_18, s_48, s_67}         3",1014.6714589595795
sparse_PCA_6,6,0.0,"                                             samples n_samples
0                    {s_15, s_89, s_79, s_142, s_88}         5
1  {s_60, s_36, s_84, s_55, s_75, s_158, s_118, s...        14
2  {s_80, s_21, s_152, s_1, s_144, s_166, s_40, s...        14
3      {s_157, s_71, s_176, s_192, s_94, s_76, s_99}         7
4                                {s_193, s_9, s_109}         3
5                          {s_95, s_73, s_82, s_174}         4",531.9587779045105
sparse_PCA_5,5,0.0,"                                             samples n_samples
0                    {s_15, s_89, s_79, s_142, s_88}         5
1  {s_60, s_36, s_84, s_55, s_75, s_158, s_118, s...        14
2  {s_80, s_21, s_152, s_1, s_144, s_166, s_40, s...        14
3      {s_157, s_71, s_176, s_192, s_94, s_76, s_99}         7
4                                {s_193, s_9, s_109}         3",345.6463408470154
sparse_PCA_4,4,0.0,"                                             samples n_samples
0                    {s_15, s_89, s_79, s_142, s_88}         5
1  {s_60, s_36, s_84, s_55, s_75, s_158, s_118, s...        14
2  {s_80, s_21, s_152, s_1, s_144, s_166, s_40, s...        14
3      {s_157, s_71, s_176, s_192, s_94, s_76, s_99}         7",68.31352019309998
PCA_10,10,0.0,"                                             samples n_samples
0  {s_110, s_129, s_113, s_117, s_4, s_160, s_187...        16
1  {s_132, s_60, s_183, s_188, s_36, s_89, s_84, ...        16
2  {s_197, s_71, s_125, s_120, s_177, s_8, s_19, ...         9
3                     {s_15, s_79, s_91, s_88, s_66}         5
4                                                 {}         0
5                                {s_95, s_115, s_67}         3
6                                             {s_47}         1
7                                                 {}         0
8                                                 {}         0
9                              {s_111, s_140, s_145}         3",0.1515822410583496
moCluster_m=4_cluster=5,5,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_25, s_26, s_16, s_52, s...        66
2  {s_32, s_34, s_58, s_167, s_55, s_72, s_130, s...        43
3  {s_190, s_57, s_17, s_100, s_92, s_176, s_112,...        61
4  {s_197, s_150, s_182, s_105, s_53, s_24, s_31,...        25",3.69788098335266
moCluster_m=4_cluster=6,6,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_25, s_26, s_16, s_52, s...        66
2  {s_34, s_58, s_167, s_130, s_147, s_175, s_50,...        24
3  {s_190, s_57, s_17, s_100, s_92, s_176, s_112,...        61
4  {s_197, s_150, s_182, s_105, s_53, s_24, s_31,...        25
5                     {s_71, s_15, s_79, s_19, s_88}         5",3.56968951225281
moCluster_m=4_cluster=7,7,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_25, s_26, s_16, s_52, s...        66
2  {s_34, s_58, s_167, s_130, s_147, s_175, s_50,...        24
3  {s_190, s_57, s_17, s_100, s_92, s_176, s_112,...        61
4  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        24
5                     {s_71, s_15, s_79, s_19, s_88}         5
6  {s_32, s_55, s_72, s_83, s_199, s_110, s_40, s...        19",3.52997875213623
moCluster_m=4_cluster=8,8,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_25, s_26, s_16, s_52, s...        66
2  {s_34, s_58, s_167, s_130, s_147, s_175, s_50,...        24
3  {s_190, s_57, s_17, s_100, s_92, s_176, s_112,...        55
4  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        24
5                     {s_71, s_15, s_79, s_19, s_88}         5
6  {s_32, s_55, s_72, s_83, s_199, s_110, s_40, s...        19
7             {s_60, s_36, s_84, s_75, s_158, s_118}         6",3.49973750114441
moCluster_m=8_cluster=5,5,0.0,"                                             samples n_samples
1  {s_171, s_83, s_118, s_66, s_124, s_97, s_159,...        89
2  {s_57, s_34, s_58, s_100, s_176, s_112, s_130,...        45
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_182, s...        36
4  {s_197, s_150, s_125, s_24, s_47, s_120, s_162...        18",46.592084646225
moCluster_m=8_cluster=4,4,0.0,"                                             samples n_samples
1  {s_32, s_26, s_171, s_122, s_83, s_118, s_66, ...       125
2  {s_57, s_34, s_58, s_100, s_176, s_112, s_130,...        45
3  {s_197, s_150, s_125, s_24, s_47, s_120, s_162...        18",46.6007361412048
moCluster_m=7_cluster=10,10,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_191, s_101, s_160, s_11...        32
2  {s_32, s_25, s_26, s_16, s_54, s_182, s_122, s...        41
3  {s_57, s_150, s_100, s_92, s_176, s_112, s_53,...        53
4  {s_34, s_17, s_167, s_130, s_171, s_7, s_158, ...        25
5                   {s_15, s_79, s_192, s_142, s_88}         5
6            {s_197, s_71, s_120, s_19, s_193, s_65}         6
7  {s_157, s_87, s_50, s_58, s_72, s_196, s_147, ...        16
8  {s_199, s_166, s_22, s_55, s_83, s_145, s_93, ...        13
9  {s_190, s_62, s_89, s_177, s_94, s_194, s_180,...         8",30.0280742645264
moCluster_m=7_cluster=9,9,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_191, s_101, s_160, s_11...        32
2  {s_32, s_25, s_26, s_16, s_54, s_182, s_122, s...        41
3  {s_57, s_150, s_100, s_92, s_176, s_112, s_53,...        53
4  {s_34, s_17, s_167, s_130, s_171, s_7, s_158, ...        25
5                   {s_15, s_79, s_192, s_142, s_88}         5
6            {s_197, s_71, s_120, s_19, s_193, s_65}         6
7  {s_58, s_55, s_72, s_147, s_175, s_83, s_199, ...        29
8  {s_190, s_62, s_89, s_177, s_94, s_194, s_180,...         8",30.2457518577576
moCluster_m=7_cluster=8,8,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_191, s_101, s_160, s_11...        32
2  {s_32, s_25, s_26, s_16, s_54, s_182, s_122, s...        41
3  {s_197, s_57, s_150, s_100, s_92, s_176, s_112...        59
4  {s_34, s_17, s_167, s_130, s_171, s_7, s_158, ...        25
5                   {s_15, s_79, s_192, s_142, s_88}         5
6  {s_58, s_55, s_72, s_147, s_175, s_83, s_199, ...        29
7  {s_190, s_62, s_89, s_177, s_94, s_194, s_180,...         8",30.3477563858032
moCluster_m=7_cluster=7,7,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_191, s_101, s_160, s_11...        32
2  {s_32, s_25, s_26, s_16, s_54, s_182, s_122, s...        41
3  {s_197, s_57, s_150, s_100, s_92, s_176, s_112...        59
4  {s_34, s_17, s_167, s_130, s_171, s_7, s_158, ...        25
5  {s_190, s_62, s_15, s_89, s_177, s_79, s_192, ...        13
6  {s_58, s_55, s_72, s_147, s_175, s_83, s_199, ...        29",30.3438768386841
moCluster_m=7_cluster=6,6,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_191, s_101, s_160, s_11...        32
2  {s_32, s_25, s_26, s_16, s_54, s_182, s_122, s...        41
3  {s_197, s_57, s_150, s_100, s_92, s_176, s_112...        59
4  {s_34, s_17, s_58, s_167, s_55, s_72, s_130, s...        54
5  {s_190, s_62, s_15, s_89, s_177, s_79, s_192, ...        13",30.698037147522
moCluster_m=7_cluster=5,5,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_191, s_101, s_160, s_11...        32
2  {s_32, s_25, s_26, s_16, s_54, s_182, s_122, s...        42
3  {s_197, s_57, s_150, s_100, s_92, s_176, s_112...        59
4  {s_34, s_17, s_58, s_167, s_55, s_72, s_130, s...        54",31.5387711524963
moCluster_m=7_cluster=4,4,0.0,"                                             samples n_samples
1  {s_100, s_112, s_53, s_66, s_125, s_120, s_124...        91
2  {s_32, s_25, s_26, s_16, s_54, s_182, s_122, s...        42
3  {s_34, s_17, s_58, s_167, s_55, s_72, s_130, s...        54",30.2332043647766
moCluster_m=6_cluster=10,10,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_101, s_92, s_160, s_171...        67
2  {s_34, s_58, s_167, s_130, s_147, s_175, s_50,...        24
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_122, s...        29
4  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        27
5  {s_57, s_41, s_15, s_70, s_100, s_47, s_77, s_...        17
6  {s_190, s_62, s_183, s_17, s_89, s_177, s_35, ...        11
7            {s_21, s_152, s_40, s_72, s_164, s_196}         6
8  {s_199, s_166, s_22, s_55, s_83, s_145, s_93, ...        12
9             {s_60, s_36, s_84, s_75, s_158, s_118}         6",17.53679728508
moCluster_m=6_cluster=9,9,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_101, s_92, s_160, s_171...        67
2  {s_34, s_58, s_167, s_72, s_130, s_147, s_175,...        30
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_122, s...        29
4  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        27
5  {s_57, s_41, s_15, s_70, s_100, s_47, s_77, s_...        17
6  {s_190, s_62, s_183, s_17, s_89, s_177, s_35, ...        11
7  {s_199, s_166, s_22, s_55, s_83, s_145, s_93, ...        12
8             {s_60, s_36, s_84, s_75, s_158, s_118}         6",17.4367434978485
moCluster_m=6_cluster=8,8,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_101, s_92, s_160, s_171...        67
2  {s_34, s_58, s_167, s_72, s_130, s_147, s_175,...        30
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_122, s...        30
4  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        27
5  {s_57, s_41, s_15, s_70, s_100, s_47, s_77, s_...        17
6  {s_190, s_62, s_183, s_17, s_89, s_177, s_35, ...        11
7  {s_199, s_166, s_22, s_55, s_83, s_145, s_93, ...        12",17.4025559425354
moCluster_m=6_cluster=7,7,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_101, s_92, s_160, s_171...        67
2  {s_34, s_58, s_167, s_72, s_130, s_147, s_175,...        30
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_122, s...        30
4  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        27
5  {s_190, s_57, s_17, s_100, s_176, s_112, s_94,...        28
6  {s_199, s_166, s_22, s_55, s_83, s_145, s_93, ...        12",17.6460199356079
moCluster_m=6_cluster=6,6,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_101, s_92, s_160, s_171...        67
2  {s_34, s_58, s_167, s_72, s_130, s_147, s_175,...        30
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_122, s...        30
4  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        27
5  {s_190, s_57, s_17, s_100, s_176, s_112, s_94,...        28",17.4960792064667
moCluster_m=6_cluster=5,5,0.0,"                                             samples n_samples
1  {s_171, s_83, s_118, s_66, s_124, s_159, s_93,...        85
2  {s_34, s_58, s_167, s_72, s_130, s_147, s_175,...        30
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_122, s...        30
4  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        27",17.5388028621674
moCluster_m=6_cluster=4,4,0.0,"                                             samples n_samples
1  {s_171, s_83, s_118, s_66, s_124, s_159, s_93,...        85
2  {s_34, s_58, s_167, s_72, s_130, s_147, s_175,...        30
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_122, s...        30",17.5283725261688
moCluster_m=5_cluster=10,10,0.0,"                                             samples n_samples
1  {s_190, s_0, s_62, s_183, s_188, s_17, s_89, s...        18
2  {s_182, s_31, s_1, s_61, s_135, s_165, s_126, ...        20
3  {s_57, s_74, s_169, s_26, s_100, s_92, s_176, ...        64
4  {s_32, s_113, s_191, s_25, s_54, s_16, s_101, ...        35
5  {s_197, s_150, s_125, s_24, s_120, s_8, s_184,...        13
6  {s_21, s_152, s_40, s_58, s_72, s_196, s_164, ...         8
7  {s_166, s_22, s_55, s_90, s_124, s_83, s_145, ...        13
8  {s_34, s_167, s_130, s_147, s_158, s_175, s_11...        23
9                   {s_192, s_142, s_39, s_76, s_99}         5",10.5812714099884
moCluster_m=5_cluster=9,9,0.0,"                                             samples n_samples
1  {s_190, s_0, s_62, s_183, s_188, s_17, s_89, s...        18
2  {s_182, s_31, s_1, s_61, s_135, s_165, s_126, ...        20
3  {s_57, s_74, s_169, s_26, s_100, s_92, s_176, ...        64
4  {s_32, s_113, s_191, s_25, s_54, s_16, s_101, ...        35
5  {s_197, s_150, s_125, s_24, s_120, s_8, s_184,...        13
6  {s_21, s_152, s_40, s_58, s_72, s_196, s_164, ...         8
7  {s_166, s_22, s_55, s_90, s_124, s_83, s_145, ...        13
8  {s_34, s_167, s_130, s_147, s_158, s_175, s_76...        28",10.4458825588226
moCluster_m=5_cluster=8,8,0.0,"                                             samples n_samples
1  {s_190, s_0, s_62, s_183, s_188, s_17, s_89, s...        18
2  {s_182, s_31, s_1, s_61, s_135, s_165, s_126, ...        20
3  {s_57, s_74, s_169, s_26, s_100, s_92, s_176, ...        64
4  {s_32, s_113, s_191, s_25, s_54, s_16, s_101, ...        35
5  {s_197, s_150, s_125, s_24, s_120, s_8, s_184,...        13
6  {s_58, s_55, s_72, s_83, s_40, s_124, s_93, s_...        21
7  {s_34, s_167, s_130, s_147, s_158, s_175, s_76...        28",10.5822570323944
moCluster_m=5_cluster=7,7,0.0,"                                             samples n_samples
1  {s_190, s_0, s_62, s_183, s_188, s_17, s_89, s...        18
2  {s_182, s_31, s_1, s_61, s_135, s_165, s_126, ...        20
3  {s_26, s_100, s_112, s_171, s_53, s_66, s_189,...        77
4  {s_32, s_113, s_191, s_25, s_54, s_16, s_101, ...        35
5  {s_58, s_55, s_72, s_83, s_40, s_124, s_93, s_...        21
6  {s_34, s_167, s_130, s_147, s_158, s_175, s_76...        28",10.5563058853149
moCluster_m=5_cluster=6,6,0.0,"                                             samples n_samples
1  {s_190, s_34, s_17, s_167, s_130, s_147, s_7, ...        46
2  {s_182, s_31, s_1, s_61, s_135, s_165, s_126, ...        20
3  {s_26, s_100, s_112, s_171, s_53, s_66, s_189,...        77
4  {s_32, s_113, s_191, s_25, s_54, s_16, s_101, ...        35
5  {s_58, s_55, s_72, s_83, s_40, s_124, s_93, s_...        21",10.7388291358948
moCluster_m=5_cluster=5,5,0.0,"                                             samples n_samples
1  {s_190, s_34, s_17, s_167, s_130, s_147, s_7, ...        46
2  {s_182, s_31, s_1, s_61, s_135, s_165, s_126, ...        20
3  {s_32, s_26, s_100, s_112, s_171, s_122, s_53,...       112
4  {s_58, s_55, s_72, s_83, s_40, s_124, s_93, s_...        21",10.5728225708008
moCluster_m=5_cluster=4,4,0.0,"                                             samples n_samples
1  {s_190, s_34, s_17, s_167, s_130, s_147, s_7, ...        46
2  {s_32, s_26, s_100, s_112, s_171, s_122, s_53,...       132
3  {s_58, s_55, s_72, s_83, s_40, s_124, s_93, s_...        21",10.4956300258636
moCluster_m=4_cluster=10,10,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_101, s_160, s_7, s_119,...        41
2  {s_34, s_58, s_167, s_130, s_147, s_175, s_50,...        24
3  {s_113, s_25, s_26, s_16, s_54, s_122, s_14, s...        25
4  {s_57, s_100, s_176, s_112, s_171, s_76, s_29,...        38
5  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        24
6  {s_190, s_62, s_183, s_17, s_89, s_92, s_177, ...        17
7                     {s_71, s_15, s_79, s_19, s_88}         5
8  {s_32, s_55, s_72, s_83, s_199, s_110, s_40, s...        19
9             {s_60, s_36, s_84, s_75, s_158, s_118}         6",3.66183924674988
moCluster_m=4_cluster=9,9,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_101, s_160, s_7, s_119,...        41
2  {s_34, s_58, s_167, s_130, s_147, s_175, s_50,...        24
3  {s_113, s_25, s_26, s_16, s_54, s_122, s_14, s...        25
4  {s_190, s_57, s_17, s_100, s_92, s_176, s_112,...        55
5  {s_197, s_150, s_182, s_53, s_24, s_31, s_193,...        24
6                     {s_71, s_15, s_79, s_19, s_88}         5
7  {s_32, s_55, s_72, s_83, s_199, s_110, s_40, s...        19
8             {s_60, s_36, s_84, s_75, s_158, s_118}         6",3.43372869491577
PCA_9,9,0.0,"                                             samples n_samples
0  {s_110, s_129, s_113, s_117, s_4, s_160, s_187...        16
1  {s_132, s_60, s_183, s_188, s_36, s_89, s_84, ...        16
2  {s_197, s_71, s_125, s_120, s_177, s_8, s_19, ...         9
3                     {s_15, s_79, s_91, s_88, s_66}         5
4                                             {s_83}         1
5                                                 {}         0
6                                                 {}         0
7                   {s_81, s_42, s_44, s_174, s_123}         5
8                                     {s_176, s_181}         2",0.1577608585357666
PCA_8,8,0.0,"                                             samples n_samples
0  {s_110, s_129, s_113, s_117, s_4, s_160, s_187...        16
1  {s_132, s_60, s_183, s_36, s_89, s_84, s_35, s...        12
2  {s_197, s_71, s_125, s_120, s_177, s_8, s_19, ...         9
3                     {s_15, s_79, s_91, s_88, s_66}         5
4                                 {s_10, s_9, s_121}         3
5                  {s_59, s_172, s_114, s_173, s_31}         5
6                    {s_69, s_74, s_16, s_158, s_24}         5
7                                                 {}         0",0.1470956802368164
