,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=2_cluster=7_seed=2,7,0.6277777777777778,"                                             samples n_samples
1  {s_17, s_171, s_83, s_118, s_66, s_189, s_159,...        79
2  {s_32, s_190, s_58, s_167, s_14, s_140, s_199,...        19
3  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
4  {s_197, s_131, s_144, s_26, s_16, s_91, s_194,...         8
5  {s_57, s_74, s_122, s_53, s_146, s_65, s_124, ...        23
6  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        29",14.5837063789368
MOFA2_factors=4_cluster=6_seed=2,6,0.625925925925926,"                                             samples n_samples
1  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18",23.0234198570251
MOFA2_factors=5_cluster=7_seed=3,7,0.625925925925926,"                                             samples n_samples
1  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
2  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
3  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5                               {s_153, s_88, s_109}         3
6  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26",25.5742995738983
MOFA2_factors=8_cluster=7_seed=1,7,0.625925925925926,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
3  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
4  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
5  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
6  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18",32.8938610553741
MOFA2_factors=5_cluster=6_seed=4,6,0.625925925925926,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
4  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
5  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58",25.1132872104645
NMF_W_randomState=3_k=4,4,0.6228529920188312,"                                             samples n_samples
0  {s_34, s_26, s_100, s_112, s_124, s_192, s_8, ...        79
1  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        17
2  {s_88, s_0, s_169, s_120, s_176, s_130, s_13, ...        11
3  {s_150, s_191, s_25, s_17, s_182, s_101, s_92,...        68",3.5304605960845947
MOFA2_factors=3_cluster=9_seed=3,9,0.6226495726495727,"                                             samples n_samples
1  {s_178, s_106, s_74, s_125, s_90, s_49, s_35, ...        14
2  {s_60, s_133, s_78, s_167, s_14, s_9, s_170, s...         8
3  {s_17, s_171, s_83, s_118, s_66, s_189, s_120,...        89
4  {s_197, s_113, s_15, s_173, s_195, s_142, s_13...        10
5      {s_131, s_144, s_26, s_16, s_141, s_44, s_24}         7
6  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
7  {s_69, s_57, s_41, s_1, s_139, s_124, s_96, s_...        11
8  {s_87, s_140, s_190, s_152, s_121, s_114, s_8,...        13",21.3758971691132
MOFA2_factors=6_cluster=6_seed=3,6,0.6222222222222222,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_191, s_83, s_118, s_138, s_66, s_189, s_177...        30
4  {s_150, s_25, s_17, s_101, s_182, s_92, s_160,...        39
5  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44",27.1251180171967
NMF_W_randomState=3_k=5,5,0.6222222222222222,"                                             samples n_samples
0  {s_132, s_169, s_50, s_34, s_61, s_120, s_89, ...        12
1  {s_21, s_32, s_199, s_40, s_58, s_19, s_91, s_...        14
2  {s_150, s_191, s_25, s_17, s_182, s_101, s_92,...        69
3                         {s_27, s_161, s_15, s_141}         4
4            {s_197, s_131, s_144, s_26, s_55, s_24}         6",4.328412055969238
MOFA2_factors=5_cluster=9_seed=4,9,0.6222222222222222,"                                             samples n_samples
1                                            {s_194}         1
2  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
3  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
4  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
5  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         8
6  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
7  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
8            {s_197, s_144, s_26, s_24, s_55, s_131}         6",25.3943607807159
MOFA2_factors=10_cluster=5_seed=1,5,0.6222222222222222,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_34, s_100, s_112, s_122, s_53, s_125, s_124...        84
3                                            {s_194}         1
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...         9",36.683760881424
MOFA2_factors=3_cluster=6_seed=3,6,0.619281045751634,"                                             samples n_samples
1  {s_191, s_25, s_17, s_101, s_182, s_55, s_147,...        43
2  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47
3  {s_197, s_190, s_26, s_16, s_167, s_24, s_140,...        29
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
5  {s_150, s_92, s_160, s_119, s_105, s_73, s_138...        27",21.3455722332001
MOFA2_factors=10_cluster=10_seed=3,10,0.6166666666666667,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_0, s_172, s_36, s_120, s_72, s_176, s_13, s...        11
3    {s_169, s_54, s_130, s_196, s_148, s_115, s_52}         7
4  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
5  {s_159, s_63, s_19, s_51, s_175, s_151, s_149,...         9
6                               {s_153, s_88, s_109}         3
7        {s_21, s_32, s_199, s_58, s_40, s_91, s_94}         7
8  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
9  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69",36.1035890579224
MOFA2_factors=8_cluster=5_seed=2,5,0.6166666666666667,"                                             samples n_samples
1  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28",33.0126404762268
moCluster_m=7_cluster=10,10,0.6166666666666667,"                                             samples n_samples
1  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
2  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
3  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_159, s_63, s_19, s_51, s_175, s_151, s_149,...         9
6        {s_21, s_32, s_199, s_58, s_40, s_91, s_94}         7
7      {s_197, s_144, s_26, s_24, s_46, s_75, s_131}         7
8                                      {s_55, s_185}         2
9                               {s_153, s_88, s_109}         3",4.07739520072937
MOFA2_factors=5_cluster=6_seed=2,6,0.6166666666666667,"                                             samples n_samples
1  {s_150, s_25, s_101, s_92, s_160, s_147, s_171...        34
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
4  {s_191, s_182, s_17, s_55, s_118, s_138, s_66,...        36
5  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63",25.0635454654694
MOFA2_factors=7_cluster=7_seed=1,7,0.6166666666666667,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
3  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38
4  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        28",29.5220227241516
MOFA2_factors=8_cluster=8_seed=4,8,0.6166666666666667,"                                             samples n_samples
1                               {s_153, s_88, s_109}         3
2  {s_190, s_57, s_167, s_14, s_76, s_140, s_146,...        31
3  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
6  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
7  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        16",32.5837519168854
MOFA2_factors=10_cluster=8_seed=4,8,0.6166666666666667,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
2  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        16
3  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
4  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
5  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
6  {s_190, s_57, s_167, s_14, s_76, s_140, s_146,...        31
7                               {s_153, s_88, s_109}         3",35.6733355522156
MOFA2_factors=7_cluster=7_seed=3,7,0.6166666666666667,"                                             samples n_samples
1  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31
2  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
3  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        28
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38",29.3823807239532
MOFA2_factors=5_cluster=6_seed=3,6,0.6166666666666667,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
2  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
3  {s_191, s_182, s_17, s_55, s_118, s_138, s_66,...        36
4  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
5  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28",24.9938206672668
MOFA2_factors=8_cluster=6_seed=1,6,0.6166666666666667,"                                             samples n_samples
1  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
5  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38",32.5308923721313
MOFA2_factors=10_cluster=5_seed=0,5,0.6166666666666667,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
2  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
3  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28",36.7028098106384
MOFA2_factors=9_cluster=7_seed=2,7,0.6166666666666667,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
2  {s_182, s_55, s_160, s_119, s_105, s_83, s_177...        20
3  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
4  {s_191, s_17, s_118, s_138, s_66, s_189, s_126...        24
5  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
6  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28",33.8971149921417
MOFA2_factors=8_cluster=8_seed=1,8,0.6166666666666667,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_69, s_57, s_41, s_99, s_15, s_114, s_122, s...        18
3  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38
4  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31
5  {s_113, s_74, s_16, s_53, s_65, s_49, s_97, s_...        23
6  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
7  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44",33.0046319961548
MOFA2_factors=5_cluster=5_seed=1,5,0.6166666666666667,"                                             samples n_samples
1  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
2  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
3  {s_197, s_190, s_57, s_74, s_113, s_26, s_16, ...        63
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20",24.9729640483856
MOFA2_factors=1_cluster=5_seed=0,5,0.6158119658119658,"                                             samples n_samples
1  {s_32, s_34, s_26, s_100, s_112, s_122, s_53, ...       100
2  {s_150, s_101, s_55, s_72, s_176, s_147, s_171...        30
3  {s_182, s_92, s_160, s_119, s_105, s_193, s_73...        21
4  {s_172, s_185, s_84, s_196, s_51, s_143, s_175...        11",13.9575507640839
MOFA2_factors=4_cluster=4_seed=4,4,0.6143274853801169,"                                             samples n_samples
1  {s_34, s_100, s_112, s_122, s_53, s_125, s_124...        84
2  {s_17, s_171, s_83, s_118, s_66, s_189, s_120,...        87
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19",23.2369377613068
MOFA2_factors=1_cluster=4_seed=2,4,0.6136528685548294,"                                             samples n_samples
1  {s_190, s_26, s_58, s_7, s_122, s_14, s_94, s_...        45
2  {s_197, s_57, s_74, s_113, s_34, s_16, s_76, s...        35
3  {s_17, s_171, s_83, s_118, s_66, s_189, s_120,...       100",13.9592678546906
NMF_W_randomState=3_k=7,7,0.6135233918128655,"                                             samples n_samples
0  {s_150, s_191, s_25, s_17, s_182, s_101, s_92,...        71
1  {s_57, s_41, s_15, s_173, s_124, s_3, s_141, s...        14
2                                      {s_75, s_185}         2
3                   {s_144, s_78, s_46, s_131, s_12}         5
4  {s_34, s_100, s_22, s_89, s_29, s_61, s_42, s_...        12
5  {s_21, s_32, s_199, s_40, s_58, s_63, s_19, s_...        13
6                                      {s_197, s_26}         2",9.050011157989502
MOFA2_factors=1_cluster=6_seed=2,6,0.6121082621082621,"                                             samples n_samples
1  {s_160, s_147, s_193, s_73, s_118, s_138, s_66...        19
2  {s_169, s_17, s_54, s_130, s_120, s_187, s_159...        29
3  {s_172, s_185, s_84, s_196, s_51, s_143, s_175...        11
4  {s_32, s_34, s_26, s_100, s_112, s_122, s_53, ...       100
5  {s_62, s_198, s_182, s_92, s_135, s_119, s_105...         9",13.920880317688
MOFA2_factors=9_cluster=10_seed=3,10,0.6111111111111112,"                                             samples n_samples
1  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
2  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
3  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
4         {s_34, s_61, s_22, s_29, s_42, s_7, s_158}         7
5     {s_197, s_144, s_26, s_24, s_55, s_194, s_131}         7
6  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
7                                {s_185, s_46, s_75}         3
8  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         8
9  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31",33.6054708957672
MOFA2_factors=8_cluster=10_seed=1,10,0.6111111111111112,"                                             samples n_samples
1  {s_80, s_191, s_188, s_4, s_127, s_135, s_147,...        16
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        55
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_110, s_150, s_152, s_70, s_77, s_187, s_97,...        12
6  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
7  {s_59, s_157, s_71, s_117, s_11, s_37, s_160, ...        14
8  {s_81, s_6, s_166, s_177, s_84, s_64, s_39, s_...         8
9  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18",32.4801869392395
moCluster_m=5_cluster=10,10,0.6111111111111112,"                                             samples n_samples
1  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
2  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
3  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_159, s_63, s_19, s_51, s_175, s_151, s_149,...         9
6        {s_21, s_32, s_199, s_58, s_40, s_91, s_94}         7
7            {s_197, s_144, s_26, s_24, s_55, s_131}         6
8                                {s_185, s_46, s_75}         3
9                               {s_153, s_88, s_109}         3",3.4085898399353
moCluster_m=4_cluster=10,10,0.6111111111111112,"                                             samples n_samples
1  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
2  {s_190, s_57, s_74, s_113, s_16, s_167, s_122,...        58
3  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        69
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_159, s_63, s_19, s_51, s_175, s_151, s_149,...         9
6        {s_21, s_32, s_199, s_58, s_40, s_91, s_94}         7
7            {s_197, s_144, s_26, s_24, s_55, s_131}         6
8                                {s_185, s_46, s_75}         3
9                               {s_153, s_88, s_109}         3",2.53116607666016
