,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=10_cluster=5_seed=1,5,0.400953428676201,"                                             samples n_samples
1  {s_11, s_80, s_76, s_144, s_191, s_147, s_112,...        44
2  {s_86, s_70, s_13, s_88, s_168, s_172, s_0, s_...        30
3  {s_81, s_98, s_110, s_39, s_41, s_118, s_145, ...        45
4  {s_77, s_16, s_60, s_18, s_22, s_141, s_190, s...        51",1.08147280216217
MOFA2_factors=3_cluster=4_seed=0,4,0.4000623766944261,"                                             samples n_samples
1  {s_86, s_18, s_39, s_41, s_168, s_119, s_118, ...        47
2  {s_46, s_11, s_80, s_13, s_144, s_191, s_88, s...        57
3  {s_60, s_70, s_76, s_81, s_98, s_112, s_145, s...        54",14.6528444290161
MOFA2_factors=8_cluster=9_seed=2,9,0.39999999999999997,"                                             samples n_samples
1  {s_60, s_81, s_98, s_118, s_145, s_190, s_71, ...        27
2  {s_88, s_18, s_110, s_146, s_165, s_59, s_151,...        24
3  {s_86, s_70, s_168, s_106, s_182, s_0, s_178, ...        26
4  {s_184, s_77, s_166, s_2, s_21, s_191, s_147, ...        14
5  {s_11, s_13, s_35, s_172, s_36, s_95, s_105, s...        24
6  {s_16, s_39, s_22, s_141, s_41, s_136, s_176, ...        30
7  {s_72, s_112, s_99, s_189, s_192, s_14, s_127,...        25
8  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20",52.8303709030151
MOFA2_factors=6_cluster=10_seed=1,10,0.3977777777777778,"                                             samples n_samples
1  {s_77, s_72, s_145, s_45, s_101, s_4, s_5, s_6...        20
2  {s_60, s_110, s_39, s_136, s_178, s_14, s_114,...        20
3  {s_132, s_127, s_2, s_138, s_166, s_8, s_15, s...        20
4  {s_187, s_105, s_11, s_69, s_13, s_83, s_58, s...        18
5  {s_157, s_20, s_76, s_175, s_21, s_6, s_97, s_...        17
6  {s_125, s_133, s_80, s_123, s_34, s_88, s_85, ...        13
7  {s_86, s_70, s_35, s_172, s_182, s_36, s_120, ...        31
8  {s_81, s_18, s_22, s_41, s_118, s_146, s_190, ...        26
9  {s_16, s_126, s_7, s_149, s_137, s_98, s_174, ...        17",44.7686016559601
MOFA2_factors=6_cluster=8_seed=2,8,0.39629629629629626,"                                             samples n_samples
1  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
2  {s_16, s_60, s_110, s_39, s_190, s_71, s_165, ...        26
3  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
4  {s_141, s_118, s_45, s_99, s_189, s_132, s_2, ...        22
5  {s_133, s_21, s_88, s_171, s_191, s_50, s_85, ...        18
6  {s_77, s_81, s_145, s_192, s_114, s_127, s_174...        23
7  {s_98, s_72, s_18, s_22, s_41, s_146, s_176, s...        31",43.4543311595917
moCluster_m=7_cluster=5,5,0.3929438137733676,"                                             samples n_samples
1  {s_77, s_168, s_119, s_0, s_157, s_105, s_7, s...        28
2  {s_70, s_76, s_80, s_147, s_112, s_36, s_120, ...        98
3  {s_16, s_60, s_98, s_18, s_39, s_141, s_41, s_...        52
4  {s_14, s_115, s_174, s_82, s_81, s_110, s_122,...        10",1.53874340454737
MOFA2_factors=9_cluster=7_seed=4,7,0.39217231415812975,"                                             samples n_samples
1  {s_77, s_197, s_110, s_22, s_118, s_145, s_176...        22
2  {s_73, s_60, s_140, s_99, s_171, s_39, s_29, s...        16
3  {s_16, s_81, s_98, s_141, s_121, s_132, s_114,...        19
4  {s_18, s_41, s_45, s_192, s_14, s_127, s_2, s_...        22
5  {s_72, s_190, s_189, s_174, s_7, s_101, s_63, ...        27
6  {s_46, s_80, s_76, s_144, s_191, s_88, s_147, ...        45",58.4263525009155
MOFA2_factors=9_cluster=8_seed=0,8,0.3910931833924133,"                                             samples n_samples
1  {s_98, s_110, s_146, s_189, s_192, s_114, s_17...        20
2  {s_187, s_105, s_11, s_69, s_13, s_83, s_58, s...        16
3  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
4  {s_118, s_145, s_190, s_45, s_176, s_165, s_11...        32
5  {s_77, s_18, s_39, s_22, s_141, s_41, s_71, s_...        23
6  {s_46, s_144, s_191, s_88, s_197, s_147, s_112...        27
7  {s_16, s_60, s_81, s_72, s_121, s_132, s_79, s...        28",57.9742257595062
MOFA2_factors=7_cluster=7_seed=0,7,0.38744957829116244,"                                             samples n_samples
1  {s_16, s_60, s_72, s_197, s_146, s_192, s_132,...        34
2  {s_70, s_83, s_128, s_91, s_198, s_163, s_90, ...        18
3  {s_46, s_18, s_141, s_190, s_176, s_121, s_189...        26
4  {s_86, s_13, s_191, s_147, s_168, s_136, s_182...        21
5  {s_80, s_76, s_144, s_88, s_112, s_119, s_157,...        32
6  {s_77, s_81, s_98, s_110, s_39, s_22, s_41, s_...        44",48.1570699214935
MOFA2_factors=8_cluster=9_seed=4,9,0.38400949541958806,"                                             samples n_samples
1  {s_102, s_181, s_82, s_177, s_142, s_128, s_14...        14
2  {s_77, s_72, s_18, s_118, s_71, s_189, s_114, ...        31
3  {s_46, s_88, s_147, s_112, s_157, s_55, s_79, ...        23
4  {s_110, s_22, s_41, s_190, s_176, s_99, s_132,...        30
5  {s_20, s_80, s_76, s_175, s_6, s_150, s_151, s...         8
6  {s_86, s_70, s_13, s_35, s_36, s_0, s_105, s_1...        19
7  {s_16, s_60, s_81, s_98, s_197, s_39, s_141, s...        42
8  {s_11, s_168, s_106, s_182, s_178, s_120, s_94...        19",55.9830741882324
moCluster_m=3_cluster=5,5,0.38366571699905033,"                                             samples n_samples
1  {s_18, s_35, s_41, s_168, s_145, s_0, s_99, s_...        27
2  {s_60, s_98, s_39, s_141, s_189, s_192, s_114,...        40
3  {s_77, s_72, s_22, s_147, s_190, s_71, s_176, ...        37
4  {s_86, s_16, s_11, s_13, s_70, s_81, s_197, s_...        47",37.381165266037
moCluster_m=3_cluster=4,4,0.38366571699905033,"                                             samples n_samples
1  {s_77, s_72, s_18, s_22, s_147, s_35, s_41, s_...        64
2  {s_60, s_98, s_39, s_141, s_189, s_192, s_114,...        40
3  {s_86, s_16, s_11, s_13, s_70, s_81, s_197, s_...        47",37.5000033378601
MOFA2_factors=9_cluster=9_seed=0,9,0.3818713450292398,"                                             samples n_samples
1  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
2  {s_77, s_18, s_39, s_22, s_41, s_71, s_176, s_...        23
3  {s_16, s_60, s_145, s_190, s_192, s_132, s_2, ...        28
4  {s_187, s_105, s_11, s_69, s_13, s_83, s_58, s...        16
5  {s_81, s_118, s_45, s_114, s_165, s_111, s_170...        25
6  {s_98, s_72, s_110, s_141, s_146, s_121, s_189...        26
7  {s_46, s_133, s_55, s_26, s_82, s_21, s_88, s_...        18
8  {s_197, s_122, s_50, s_147, s_79, s_119, s_112...        10",58.5171101093292
MOFA2_factors=5_cluster=5_seed=4,5,0.38176117293764356,"                                             samples n_samples
1  {s_86, s_16, s_76, s_197, s_147, s_119, s_182,...        24
2  {s_46, s_70, s_13, s_191, s_88, s_168, s_112, ...        47
3  {s_11, s_80, s_144, s_35, s_172, s_136, s_36, ...        35
4  {s_98, s_18, s_39, s_110, s_22, s_41, s_121, s...        45",42.7601873874664
MOFA2_factors=6_cluster=8_seed=4,8,0.3814814814814815,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_80, s_191, s_88, s_147, s_112, s_119, s_136...        21
3  {s_125, s_157, s_20, s_123, s_76, s_175, s_6, ...        17
4  {s_81, s_118, s_145, s_45, s_111, s_59, s_170,...        22
5  {s_16, s_72, s_141, s_146, s_190, s_176, s_192...        31
6  {s_60, s_39, s_22, s_71, s_121, s_189, s_127, ...        32
7  {s_14, s_77, s_140, s_2, s_98, s_134, s_18, s_...        17",43.4982225894928
MOFA2_factors=5_cluster=10_seed=2,10,0.3813004734057366,"                                             samples n_samples
1  {s_160, s_114, s_16, s_60, s_115, s_149, s_137...        15
2  {s_46, s_76, s_191, s_88, s_147, s_119, s_50, ...        19
3  {s_55, s_26, s_82, s_144, s_6, s_171, s_194, s...        15
4  {s_72, s_18, s_146, s_121, s_99, s_189, s_192,...        35
5  {s_22, s_41, s_118, s_45, s_176, s_132, s_127,...        31
6  {s_86, s_11, s_70, s_178, s_91, s_197, s_198, ...        16
7  {s_168, s_182, s_0, s_105, s_143, s_155, s_93,...        20
8  {s_84, s_181, s_13, s_177, s_142, s_128, s_40,...        16
9  {s_125, s_157, s_20, s_80, s_175, s_21, s_97, ...        12",39.8219141960144
MOFA2_factors=8_cluster=7_seed=4,7,0.38082788671023965,"                                             samples n_samples
1  {s_70, s_35, s_172, s_0, s_178, s_95, s_128, s...        20
2  {s_86, s_11, s_13, s_168, s_106, s_182, s_36, ...        31
3  {s_77, s_72, s_18, s_118, s_71, s_189, s_165, ...        29
4  {s_60, s_81, s_98, s_197, s_39, s_146, s_121, ...        26
5  {s_46, s_191, s_88, s_147, s_119, s_157, s_55,...        25
6  {s_80, s_76, s_144, s_112, s_145, s_136, s_50,...        23",55.8472492694855
MOFA2_factors=8_cluster=10_seed=4,10,0.37941429801894916,"                                             samples n_samples
1  {s_114, s_165, s_126, s_140, s_96, s_137, s_98...        18
2        {s_5, s_81, s_17, s_150, s_145, s_166, s_8}         7
3  {s_73, s_77, s_38, s_127, s_2, s_72, s_18, s_2...        18
4  {s_16, s_197, s_45, s_121, s_14, s_174, s_7, s...        27
5  {s_110, s_141, s_190, s_176, s_99, s_192, s_13...        26
6  {s_139, s_60, s_113, s_68, s_64, s_39, s_87, s...        13
7  {s_84, s_56, s_11, s_69, s_83, s_177, s_58, s_...        18
8  {s_46, s_80, s_76, s_144, s_191, s_88, s_147, ...        40
9  {s_187, s_156, s_86, s_105, s_13, s_91, s_198,...        16",55.1337940692902
MOFA2_factors=5_cluster=5_seed=2,5,0.37729030366338634,"                                             samples n_samples
1  {s_16, s_60, s_70, s_98, s_197, s_39, s_141, s...        35
2  {s_77, s_144, s_81, s_110, s_22, s_41, s_118, ...        37
3  {s_46, s_80, s_76, s_191, s_88, s_147, s_112, ...        43
4  {s_72, s_18, s_146, s_121, s_99, s_189, s_192,...        35",39.7850840091705
MOFA2_factors=10_cluster=9_seed=0,9,0.3767489711934156,"                                             samples n_samples
1  {s_13, s_172, s_106, s_36, s_0, s_95, s_105, s...        26
2  {s_77, s_41, s_136, s_71, s_176, s_121, s_189,...        21
3  {s_60, s_98, s_110, s_146, s_132, s_174, s_185...        20
4  {s_81, s_18, s_118, s_145, s_45, s_99, s_111, ...        25
5  {s_80, s_76, s_88, s_147, s_112, s_157, s_79, ...        27
6  {s_14, s_139, s_38, s_11, s_96, s_195, s_64, s...        15
7  {s_46, s_16, s_197, s_39, s_22, s_141, s_192, ...        30
8  {s_156, s_181, s_70, s_82, s_103, s_35, s_148,...        15",1.05635628700256
moCluster_m=7_cluster=6,6,0.3762810956181122,"                                             samples n_samples
1  {s_77, s_168, s_119, s_0, s_157, s_105, s_7, s...        28
2  {s_11, s_144, s_191, s_88, s_22, s_112, s_145,...        52
3  {s_16, s_60, s_98, s_18, s_39, s_141, s_41, s_...        52
4  {s_46, s_86, s_70, s_13, s_76, s_80, s_72, s_1...        46
5  {s_14, s_115, s_174, s_82, s_81, s_110, s_122,...        10",1.54759527842204
moCluster_m=3_cluster=6,6,0.37551440329218105,"                                             samples n_samples
1  {s_18, s_35, s_41, s_168, s_145, s_0, s_99, s_...        27
2  {s_60, s_98, s_39, s_141, s_189, s_192, s_114,...        40
3  {s_77, s_72, s_22, s_147, s_190, s_71, s_176, ...        37
4  {s_86, s_70, s_13, s_197, s_172, s_36, s_95, s...        29
5  {s_16, s_11, s_83, s_175, s_21, s_81, s_91, s_...        18",37.5852942466736
MOFA2_factors=7_cluster=8_seed=0,8,0.37452107279693486,"                                             samples n_samples
1  {s_46, s_127, s_140, s_72, s_117, s_189, s_33,...        16
2  {s_11, s_13, s_35, s_172, s_182, s_178, s_95, ...        25
3  {s_77, s_98, s_18, s_22, s_141, s_41, s_118, s...        35
4  {s_60, s_7, s_195, s_59, s_145, s_42, s_164, s...        12
5  {s_144, s_191, s_147, s_119, s_55, s_50, s_170...        26
6  {s_16, s_81, s_110, s_39, s_146, s_192, s_132,...        40
7  {s_86, s_70, s_168, s_106, s_0, s_36, s_120, s...        26",48.2951335906982
moCluster_m=10_cluster=7,7,0.3721366933287463,"                                             samples n_samples
1  {s_77, s_70, s_76, s_98, s_39, s_22, s_0, s_45...        38
2  {s_16, s_60, s_88, s_18, s_141, s_112, s_145, ...        57
3  {s_46, s_13, s_191, s_72, s_197, s_147, s_35, ...        51
4  {s_109, s_193, s_7, s_111, s_6, s_91, s_94, s_...        18
5  {s_86, s_11, s_80, s_144, s_81, s_110, s_172, ...        26
6      {s_125, s_123, s_97, s_32, s_23, s_188, s_73}         7",2.14828004837036
moCluster_m=10_cluster=6,6,0.3721366933287463,"                                             samples n_samples
1  {s_77, s_70, s_76, s_98, s_39, s_22, s_0, s_45...        38
2  {s_16, s_60, s_88, s_18, s_141, s_112, s_145, ...        57
3  {s_46, s_13, s_191, s_72, s_197, s_147, s_35, ...        51
4  {s_86, s_11, s_80, s_144, s_81, s_110, s_172, ...        44
5      {s_125, s_123, s_97, s_32, s_23, s_188, s_73}         7",2.14934780597687
moCluster_m=10_cluster=5,5,0.371872143064196,"                                             samples n_samples
1  {s_77, s_70, s_76, s_98, s_39, s_22, s_0, s_45...        38
2  {s_16, s_60, s_88, s_18, s_141, s_112, s_145, ...        57
3  {s_46, s_13, s_191, s_72, s_197, s_147, s_35, ...        51
4  {s_86, s_11, s_80, s_144, s_81, s_110, s_172, ...        44",2.13027260700862
MOFA2_factors=8_cluster=9_seed=3,9,0.3707935207935208,"                                             samples n_samples
1  {s_72, s_18, s_119, s_146, s_176, s_121, s_114...        25
2  {s_11, s_35, s_172, s_0, s_95, s_105, s_94, s_...        20
3  {s_60, s_81, s_98, s_39, s_41, s_189, s_192, s...        25
4  {s_84, s_56, s_102, s_69, s_13, s_83, s_179, s...        18
5  {s_16, s_191, s_110, s_141, s_118, s_145, s_13...        25
6  {s_77, s_113, s_26, s_7, s_96, s_140, s_43, s_...        16
7  {s_46, s_80, s_76, s_144, s_88, s_147, s_112, ...        33
8  {s_187, s_156, s_86, s_70, s_82, s_91, s_198, ...        17",51.9634854793549
MOFA2_factors=8_cluster=6_seed=3,6,0.37062454611474216,"                                             samples n_samples
1  {s_60, s_81, s_98, s_39, s_141, s_41, s_136, s...        38
2  {s_16, s_72, s_110, s_118, s_145, s_176, s_121...        29
3  {s_11, s_70, s_13, s_35, s_168, s_182, s_95, s...        27
4  {s_86, s_172, s_106, s_0, s_36, s_178, s_120, ...        25
5  {s_77, s_18, s_22, s_146, s_190, s_71, s_45, s...        37",53.1643505096436
MOFA2_factors=7_cluster=10_seed=1,10,0.36891025641025643,"                                             samples n_samples
1  {s_156, s_56, s_105, s_11, s_69, s_70, s_102, ...        18
2  {s_77, s_98, s_72, s_18, s_141, s_119, s_118, ...        23
3  {s_80, s_76, s_157, s_74, s_92, s_49, s_125, s...        20
4  {s_86, s_13, s_168, s_106, s_182, s_0, s_120, ...        19
5  {s_110, s_146, s_176, s_59, s_169, s_138, s_63...        20
6  {s_187, s_181, s_135, s_128, s_58, s_142, s_90...        13
7  {s_46, s_55, s_26, s_144, s_21, s_88, s_194, s...        16
8  {s_191, s_22, s_147, s_41, s_189, s_2, s_79, s...        22
9  {s_81, s_145, s_71, s_192, s_14, s_7, s_50, s_...        26",49.3467700481415
MOFA2_factors=5_cluster=7_seed=4,7,0.3669753086419753,"                                             samples n_samples
1  {s_11, s_80, s_191, s_35, s_172, s_106, s_36, ...        32
2  {s_76, s_98, s_39, s_141, s_119, s_121, s_114,...        21
3  {s_77, s_81, s_72, s_118, s_145, s_190, s_176,...        33
4  {s_18, s_22, s_41, s_146, s_71, s_127, s_165, ...        23
5  {s_144, s_110, s_136, s_189, s_95, s_59, s_101...        23
6  {s_46, s_86, s_70, s_13, s_88, s_168, s_112, s...        48",42.7777926921844
moCluster_m=4_cluster=8,8,0.3641798342706579,"                                             samples n_samples
1  {s_86, s_70, s_13, s_72, s_35, s_168, s_0, s_1...        32
2  {s_46, s_80, s_76, s_144, s_88, s_18, s_147, s...        53
3  {s_77, s_60, s_22, s_190, s_189, s_192, s_14, ...        46
4  {s_160, s_149, s_166, s_98, s_39, s_59, s_141,...        15
5  {s_11, s_83, s_175, s_21, s_94, s_40, s_61, s_...        12
6  {s_16, s_191, s_197, s_172, s_146, s_121, s_95...        21
7  {s_84, s_181, s_81, s_110, s_122, s_32, s_143,...        13",48.288507938385
moCluster_m=4_cluster=7,7,0.36322875585777986,"                                             samples n_samples
1  {s_86, s_70, s_13, s_72, s_35, s_168, s_0, s_1...        32
2  {s_46, s_80, s_76, s_144, s_88, s_98, s_18, s_...        68
3  {s_77, s_60, s_22, s_190, s_189, s_192, s_14, ...        46
4  {s_11, s_83, s_175, s_21, s_94, s_40, s_61, s_...        12
5  {s_16, s_191, s_197, s_172, s_146, s_121, s_95...        21
6  {s_84, s_181, s_81, s_110, s_122, s_32, s_143,...        13",48.5301082134247
moCluster_m=4_cluster=5,5,0.35985493669448704,"                                             samples n_samples
1  {s_86, s_70, s_13, s_72, s_35, s_168, s_0, s_1...        32
2  {s_46, s_80, s_76, s_144, s_88, s_98, s_18, s_...        68
3  {s_77, s_60, s_22, s_190, s_189, s_192, s_14, ...        46
4  {s_16, s_11, s_191, s_197, s_112, s_172, s_106...        33",48.2582914829254
MOFA2_factors=7_cluster=6_seed=4,6,0.3595813204508857,"                                             samples n_samples
1  {s_11, s_70, s_13, s_80, s_191, s_88, s_197, s...        43
2  {s_86, s_144, s_172, s_182, s_36, s_178, s_120...        40
3  {s_76, s_72, s_146, s_189, s_169, s_116, s_87,...        21
4  {s_125, s_187, s_46, s_55, s_123, s_177, s_97,...        17
5  {s_16, s_110, s_39, s_136, s_45, s_176, s_192,...        39",50.6065065860748
moCluster_m=4_cluster=10,10,0.3584818285726522,"                                             samples n_samples
1  {s_86, s_70, s_13, s_35, s_0, s_120, s_105, s_...        20
2  {s_46, s_80, s_76, s_144, s_88, s_18, s_147, s...        53
3  {s_77, s_60, s_22, s_190, s_189, s_192, s_14, ...        46
4  {s_177, s_6, s_72, s_104, s_168, s_9, s_48, s_...         8
5  {s_160, s_149, s_166, s_98, s_39, s_59, s_141,...        15
6  {s_11, s_83, s_175, s_21, s_94, s_40, s_61, s_...        12
7  {s_16, s_191, s_197, s_172, s_146, s_121, s_95...        21
8  {s_84, s_181, s_81, s_110, s_122, s_32, s_143,...        13
9  {s_140, s_117, s_79, s_155, s_136, s_63, s_73,...         8",48.3181908130646
MOFA2_factors=10_cluster=9_seed=4,9,0.35578597030209935,"                                             samples n_samples
1  {s_11, s_70, s_35, s_106, s_182, s_0, s_128, s...        21
2  {s_86, s_13, s_168, s_36, s_178, s_120, s_95, ...        28
3  {s_80, s_76, s_144, s_191, s_147, s_112, s_55,...        26
4  {s_60, s_126, s_134, s_110, s_59, s_79, s_172,...        14
5  {s_81, s_98, s_22, s_41, s_118, s_71, s_132, s...        27
6  {s_141, s_45, s_99, s_127, s_174, s_7, s_2, s_...        26
7  {s_16, s_72, s_18, s_39, s_197, s_145, s_190, ...        22
8  {s_157, s_20, s_26, s_133, s_34, s_88, s_50, s...        17",1.05093541542689
