,#cluster,Jaccard,cluster,time (s)
moCluster_m=6_cluster=10,10,0.5722222222222222,"                                             samples n_samples
1  {s_127, s_126, s_193, s_88, s_117, s_94, s_33,...        13
2     {s_157, s_165, s_113, s_140, s_161, s_1, s_48}         7
3  {s_70, s_76, s_98, s_72, s_110, s_41, s_172, s...        44
4  {s_16, s_60, s_13, s_80, s_191, s_81, s_22, s_...        50
5  {s_86, s_18, s_39, s_105, s_174, s_7, s_128, s...        23
6  {s_11, s_147, s_141, s_112, s_121, s_192, s_13...        21
7  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
8  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
9            {s_78, s_139, s_51, s_63, s_196, s_189}         6",32.6155552864075
MOFA2_factors=8_cluster=6_seed=3,6,0.5666666666666667,"                                             samples n_samples
1  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
2  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
3  {s_86, s_11, s_18, s_39, s_112, s_119, s_145, ...        36
4  {s_149, s_174, s_82, s_7, s_137, s_175, s_158,...        14
5  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",21.7951951026917
MOFA2_factors=7_cluster=6_seed=4,6,0.5648148148148148,"                                             samples n_samples
1  {s_46, s_77, s_144, s_197, s_168, s_146, s_182...        30
2  {s_16, s_60, s_13, s_80, s_72, s_110, s_22, s_...        51
3  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
4  {s_86, s_11, s_18, s_39, s_112, s_119, s_145, ...        34
5  {s_70, s_76, s_191, s_81, s_98, s_41, s_172, s...        49",20.1140115261078
MOFA2_factors=5_cluster=9_seed=1,9,0.5611111111111111,"                                             samples n_samples
1  {s_16, s_80, s_13, s_81, s_72, s_110, s_41, s_...        52
2  {s_86, s_102, s_82, s_175, s_137, s_34, s_58, ...        14
3     {s_11, s_111, s_18, s_122, s_40, s_112, s_155}         7
4  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
5  {s_149, s_174, s_7, s_104, s_141, s_119, s_74,...        10
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_39, s_147, s_192, s_105, s_128, s_151, s_13...        19
8  {s_60, s_70, s_76, s_191, s_98, s_22, s_35, s_...        48",17.8380427360535
MOFA2_factors=7_cluster=7_seed=3,7,0.5592592592592592,"                                             samples n_samples
1  {s_46, s_77, s_144, s_197, s_168, s_146, s_182...        30
2  {s_149, s_174, s_7, s_137, s_158, s_147, s_104...        14
3  {s_16, s_60, s_80, s_191, s_98, s_72, s_22, s_...        38
4  {s_70, s_13, s_76, s_81, s_110, s_35, s_172, s...        62
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
6  {s_86, s_18, s_112, s_119, s_145, s_71, s_192,...        22",20.4419453144073
MOFA2_factors=3_cluster=7_seed=1,7,0.5555555555555556,"                                             samples n_samples
1  {s_11, s_18, s_147, s_141, s_112, s_145, s_192...        29
2  {s_16, s_60, s_13, s_76, s_35, s_41, s_63, s_9...        21
3  {s_80, s_191, s_72, s_172, s_106, s_136, s_36,...        51
4  {s_86, s_39, s_119, s_71, s_121, s_105, s_44, ...        21
5  {s_70, s_81, s_98, s_110, s_22, s_118, s_45, s...        28
6  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",15.4356260299683
MOFA2_factors=8_cluster=9_seed=3,9,0.5555555555555556,"                                             samples n_samples
1  {s_86, s_11, s_102, s_192, s_111, s_34, s_91, ...        18
2  {s_16, s_60, s_13, s_80, s_72, s_110, s_22, s_...        48
3  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
4           {s_137, s_141, s_44, s_61, s_121, s_195}         6
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_70, s_76, s_191, s_81, s_98, s_172, s_118, ...        52
8  {s_149, s_174, s_82, s_7, s_175, s_158, s_147,...         8",21.7499852180481
MOFA2_factors=9_cluster=5_seed=4,5,0.5518518518518518,"                                             samples n_samples
1  {s_70, s_76, s_81, s_72, s_98, s_110, s_35, s_...        62
2  {s_46, s_77, s_144, s_197, s_168, s_146, s_182...        30
3  {s_16, s_60, s_13, s_80, s_191, s_22, s_172, s...        38
4  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20",32.8002378940582
MOFA2_factors=6_cluster=7_seed=2,7,0.5518518518518518,"                                             samples n_samples
1  {s_11, s_149, s_174, s_137, s_128, s_58, s_85,...        13
2  {s_16, s_80, s_191, s_72, s_172, s_189, s_2, s...        38
3  {s_160, s_86, s_102, s_82, s_175, s_111, s_34,...        18
4  {s_46, s_77, s_144, s_197, s_168, s_146, s_182...        30
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
6  {s_60, s_70, s_13, s_76, s_81, s_98, s_110, s_...        62",18.9261195659637
MOFA2_factors=7_cluster=10_seed=4,10,0.55,"                                             samples n_samples
1  {s_16, s_13, s_72, s_35, s_45, s_120, s_14, s_...        25
2      {s_46, s_55, s_144, s_26, s_194, s_24, s_185}         7
3  {s_70, s_76, s_191, s_98, s_41, s_172, s_132, ...        44
4  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
5  {s_105, s_149, s_174, s_7, s_137, s_58, s_158,...        12
6  {s_86, s_11, s_18, s_39, s_112, s_119, s_71, s...        28
7  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
8                               {s_197, s_75, s_131}         3
9  {s_160, s_175, s_128, s_91, s_151, s_61, s_74,...        10",20.4213457107544
MOFA2_factors=6_cluster=8_seed=2,8,0.5499999999999999,"                                             samples n_samples
1  {s_191, s_172, s_170, s_116, s_92, s_9, s_78, ...        24
2  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
3  {s_60, s_70, s_76, s_81, s_98, s_110, s_22, s_...        52
4  {s_86, s_11, s_18, s_39, s_112, s_119, s_145, ...        23
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
6  {s_16, s_80, s_13, s_72, s_106, s_136, s_178, ...        24
7  {s_147, s_141, s_121, s_192, s_105, s_174, s_7...        27",19.0909657478333
MOFA2_factors=9_cluster=10_seed=4,10,0.5444444444444445,"                                             samples n_samples
1  {s_157, s_165, s_126, s_193, s_161, s_0, s_199...         9
2  {s_86, s_11, s_18, s_39, s_112, s_119, s_145, ...        28
3  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
4            {s_20, s_83, s_143, s_168, s_164, s_99}         6
5  {s_147, s_141, s_121, s_105, s_174, s_7, s_44,...        22
6  {s_191, s_172, s_169, s_116, s_63, s_92, s_9, ...        25
7  {s_80, s_13, s_72, s_110, s_35, s_41, s_136, s...        29
8  {s_77, s_133, s_179, s_181, s_142, s_152, s_79...        14
9  {s_16, s_60, s_70, s_76, s_81, s_98, s_22, s_1...        46",32.0834696292877
MOFA2_factors=9_cluster=8_seed=4,8,0.5444444444444444,"                                             samples n_samples
1  {s_86, s_11, s_18, s_39, s_141, s_112, s_119, ...        27
2  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
3  {s_16, s_60, s_13, s_80, s_72, s_22, s_118, s_...        41
4  {s_70, s_76, s_81, s_98, s_110, s_35, s_41, s_...        30
5  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
6  {s_191, s_172, s_120, s_2, s_116, s_47, s_92, ...        29
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",32.9608671665192
MOFA2_factors=5_cluster=6_seed=0,6,0.5444444444444444,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_70, s_76, s_81, s_98, s_110, s_41, s_118, s...        49
3  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
4  {s_16, s_60, s_13, s_80, s_191, s_72, s_22, s_...        51
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20",17.9701497554779
MOFA2_factors=8_cluster=7_seed=4,7,0.5419753086419753,"                                             samples n_samples
1  {s_16, s_60, s_13, s_80, s_72, s_110, s_22, s_...        50
2  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
3  {s_105, s_149, s_174, s_7, s_82, s_137, s_175,...        18
4  {s_86, s_11, s_18, s_39, s_112, s_119, s_145, ...        32
5  {s_70, s_76, s_191, s_81, s_98, s_45, s_132, s...        50
6  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20",21.4798285961151
MOFA2_factors=7_cluster=6_seed=0,6,0.5407407407407407,"                                             samples n_samples
1  {s_16, s_60, s_13, s_76, s_80, s_98, s_72, s_1...        51
2  {s_86, s_39, s_141, s_112, s_119, s_145, s_71,...        23
3  {s_70, s_191, s_81, s_22, s_41, s_118, s_36, s...        49
4  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
5  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",20.1556158065796
MOFA2_factors=5_cluster=9_seed=2,9,0.5388888888888889,"                                             samples n_samples
1  {s_86, s_105, s_38, s_102, s_123, s_34, s_119,...        11
2  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
3  {s_16, s_80, s_13, s_136, s_178, s_114, s_2, s...        19
4  {s_70, s_81, s_45, s_132, s_170, s_169, s_101,...        31
5  {s_56, s_11, s_149, s_7, s_111, s_18, s_39, s_...        17
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
8  {s_60, s_76, s_191, s_98, s_72, s_110, s_22, s...        50",18.1058433055878
MOFA2_factors=8_cluster=8_seed=4,8,0.5388888888888889,"                                             samples n_samples
1  {s_70, s_76, s_81, s_190, s_45, s_132, s_170, ...        34
2  {s_16, s_80, s_13, s_110, s_35, s_41, s_118, s...        35
3  {s_86, s_11, s_18, s_39, s_112, s_119, s_145, ...        32
4  {s_60, s_191, s_98, s_72, s_22, s_172, s_178, ...        31
5  {s_105, s_149, s_174, s_7, s_82, s_137, s_175,...        18
6  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",21.6154832839966
MOFA2_factors=5_cluster=10_seed=0,10,0.5364197530864198,"                                             samples n_samples
1  {s_56, s_11, s_7, s_111, s_18, s_39, s_122, s_...        16
2  {s_157, s_165, s_193, s_37, s_140, s_161, s_94...        12
3  {s_86, s_105, s_38, s_102, s_123, s_34, s_71, ...        13
4  {s_127, s_113, s_126, s_88, s_117, s_33, s_12,...         8
5  {s_70, s_76, s_191, s_98, s_72, s_110, s_22, s...        59
6  {s_16, s_60, s_13, s_80, s_106, s_136, s_178, ...        25
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
8  {s_78, s_184, s_177, s_6, s_68, s_81, s_62, s_...        16
9  {s_147, s_141, s_121, s_192, s_174, s_128, s_4...        21",18.0517873764038
MOFA2_factors=3_cluster=7_seed=0,7,0.5351851851851852,"                                             samples n_samples
1  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
2  {s_70, s_81, s_98, s_110, s_22, s_118, s_45, s...        30
3  {s_86, s_18, s_39, s_147, s_119, s_71, s_121, ...        26
4  {s_80, s_191, s_72, s_172, s_106, s_136, s_36,...        47
5  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
6  {s_16, s_60, s_13, s_76, s_35, s_41, s_63, s_4...        23",15.3631718158722
MOFA2_factors=1_cluster=8_seed=3,8,0.5333333333333333,"                                             samples n_samples
1  {s_56, s_111, s_18, s_40, s_61, s_119, s_145, ...         9
2  {s_16, s_60, s_76, s_98, s_110, s_22, s_35, s_...        45
3  {s_46, s_88, s_0, s_95, s_157, s_127, s_165, s...        21
4  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
5  {s_39, s_147, s_121, s_174, s_44, s_151, s_138...        21
6  {s_70, s_13, s_80, s_191, s_81, s_72, s_36, s_...        55
7  {s_86, s_11, s_141, s_112, s_71, s_192, s_105,...        20",13.0483827590942
MOFA2_factors=4_cluster=10_seed=3,10,0.5333333333333333,"                                             samples n_samples
1                   {s_149, s_7, s_104, s_10, s_188}         5
2  {s_18, s_39, s_147, s_119, s_71, s_121, s_192,...        22
3  {s_56, s_11, s_174, s_82, s_111, s_137, s_158,...        15
4  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
5  {s_86, s_128, s_58, s_91, s_44, s_195, s_102, ...         8
6  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
8  {s_80, s_191, s_81, s_110, s_22, s_136, s_190,...        32
9  {s_60, s_76, s_98, s_72, s_41, s_172, s_106, s...        44",16.9951078891754
NMF_W_randomState=1_k=8,8,0.5331680419915714,"                                             samples n_samples
0  {s_86, s_11, s_16, s_13, s_98, s_18, s_39, s_1...        72
1                                             {s_45}         1
2                                             {s_83}         1
3                                                 {}         0
4                                                 {}         0
5  {s_77, s_20, s_179, s_181, s_143, s_152, s_182...         9
6  {s_165, s_113, s_126, s_88, s_33, s_12, s_0, s...         9
7  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10",17.513503789901733
MOFA2_factors=2_cluster=7_seed=3,7,0.5320987654320988,"                                             samples n_samples
1  {s_16, s_60, s_13, s_76, s_98, s_72, s_110, s_...        64
2  {s_86, s_105, s_11, s_102, s_7, s_149, s_175, ...        12
3  {s_147, s_141, s_119, s_145, s_192, s_128, s_1...        20
4  {s_174, s_123, s_111, s_58, s_18, s_39, s_91, ...        18
5  {s_70, s_80, s_191, s_81, s_22, s_118, s_136, ...        36
6  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30",14.6004514694214
moCluster_m=2_cluster=8,8,0.5314814814814814,"                                             samples n_samples
1                           {s_0, s_33, s_161, s_26}         4
2  {s_46, s_144, s_88, s_197, s_95, s_157, s_127,...        26
3  {s_16, s_60, s_13, s_76, s_98, s_72, s_110, s_...        57
4  {s_70, s_80, s_191, s_81, s_22, s_136, s_36, s...        43
5  {s_86, s_11, s_147, s_119, s_145, s_71, s_121,...        29
6  {s_18, s_39, s_141, s_112, s_174, s_111, s_128...        21
7                                      {s_20, s_143}         2",2.0679829120636
MOFA2_factors=3_cluster=7_seed=2,7,0.5296296296296297,"                                             samples n_samples
1  {s_16, s_60, s_13, s_76, s_98, s_35, s_41, s_1...        25
2  {s_80, s_191, s_72, s_172, s_106, s_136, s_36,...        49
3  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
4  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
5  {s_70, s_81, s_110, s_22, s_118, s_45, s_178, ...        26
6  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",15.6678500175476
MOFA2_factors=2_cluster=7_seed=0,7,0.5296296296296297,"                                             samples n_samples
1  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
2  {s_70, s_80, s_191, s_81, s_72, s_22, s_118, s...        50
3  {s_147, s_141, s_119, s_145, s_192, s_128, s_1...        22
4  {s_174, s_111, s_91, s_18, s_39, s_122, s_104,...        16
5  {s_86, s_105, s_11, s_102, s_7, s_149, s_175, ...        12
6  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",14.6873686313629
MOFA2_factors=4_cluster=9_seed=0,9,0.5277777777777778,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_56, s_174, s_82, s_111, s_137, s_91, s_122,...        12
3  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
4  {s_86, s_119, s_71, s_121, s_105, s_128, s_44,...        21
5  {s_11, s_123, s_7, s_149, s_18, s_39, s_158, s...        17
6  {s_60, s_76, s_98, s_72, s_41, s_172, s_106, s...        44
7  {s_16, s_70, s_13, s_35, s_118, s_2, s_169, s_...        24
8  {s_80, s_191, s_81, s_110, s_22, s_136, s_190,...        32",17.2992522716522
NMF_H_randomState=0_k=6,6,0.5257495590828924,"                                             samples n_samples
0  {s_16, s_60, s_13, s_80, s_191, s_88, s_98, s_...        64
1                {s_181, s_133, s_179, s_152, s_159}         5
2                                                 {}         0
3                                             {s_20}         1
4  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
5                                                 {}         0",12.323127746582031
MOFA2_factors=9_cluster=6_seed=3,6,0.5253086419753087,"                                             samples n_samples
1  {s_147, s_141, s_145, s_121, s_174, s_7, s_128...        21
2  {s_86, s_11, s_18, s_39, s_112, s_119, s_71, s...        29
3  {s_60, s_80, s_76, s_81, s_72, s_98, s_110, s_...        56
4  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
5  {s_16, s_70, s_13, s_191, s_118, s_45, s_189, ...        44",32.9143171310425
MOFA2_factors=4_cluster=9_seed=2,9,0.5222222222222223,"                                             samples n_samples
1  {s_78, s_109, s_70, s_21, s_5, s_98, s_110, s_...        17
2  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
3  {s_60, s_76, s_72, s_41, s_172, s_106, s_36, s...        39
4  {s_11, s_18, s_39, s_141, s_112, s_145, s_192,...        25
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
6  {s_80, s_191, s_81, s_136, s_190, s_45, s_132,...        22
7  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
8  {s_86, s_147, s_119, s_71, s_121, s_105, s_128...        25",17.2489395141602
MOFA2_factors=3_cluster=8_seed=2,8,0.5222222222222221,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_77, s_88, s_168, s_146, s_182, s_0, s_176, ...        40
3  {s_80, s_191, s_72, s_172, s_106, s_136, s_36,...        51
4  {s_11, s_18, s_147, s_141, s_145, s_192, s_7, ...        23
5  {s_16, s_60, s_13, s_76, s_35, s_41, s_63, s_9...        21
6  {s_70, s_81, s_98, s_110, s_22, s_118, s_45, s...        28
7  {s_86, s_39, s_119, s_71, s_121, s_105, s_44, ...        21",15.5452592372894
