,#cluster,Jaccard,cluster,time (s)
sparse_PCA_4,4,0.6327160493827161,"                                             samples n_samples
0  {s_141, s_35, s_145, s_182, s_106, s_171, s_11...        50
1                                                 {}         0
2  {s_160, s_46, s_144, s_55, s_26, s_194, s_197,...        12
3                                            {s_168}         1",377.8519811630249
MOFA2_factors=5_cluster=9_seed=1,9,0.6296296296296297,"                                             samples n_samples
1  {s_56, s_78, s_109, s_140, s_21, s_111, s_141,...        15
2  {s_125, s_115, s_69, s_161, s_152, s_54, s_93,...         8
3  {s_86, s_60, s_70, s_98, s_39, s_71, s_174, s_...        30
4  {s_84, s_143, s_59, s_90, s_154, s_12, s_171, ...        10
5                         {s_114, s_74, s_42, s_170}         4
6  {s_105, s_122, s_35, s_44, s_100, s_118, s_23,...        13
7  {s_16, s_80, s_191, s_81, s_72, s_18, s_147, s...        70
8  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20",17.0628221035004
moCluster_m=1_cluster=7,7,0.6288982259570495,"                                             samples n_samples
1  {s_72, s_39, s_168, s_172, s_0, s_127, s_7, s_...        29
2  {s_118, s_106, s_145, s_171, s_182, s_176, s_9...        41
3  {s_46, s_11, s_144, s_197, s_110, s_121, s_165...        24
4  {s_77, s_13, s_76, s_88, s_22, s_119, s_136, s...        26
5  {s_86, s_16, s_60, s_70, s_80, s_191, s_81, s_...        63
6  {s_126, s_89, s_147, s_17, s_71, s_196, s_108,...         8",1.76090955734253
moCluster_m=5_cluster=9,9,0.6277777777777778,"                                             samples n_samples
1  {s_86, s_70, s_80, s_191, s_72, s_18, s_39, s_...        63
2  {s_140, s_161, s_170, s_54, s_100, s_145, s_42...        11
3  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
4  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
5  {s_60, s_81, s_98, s_172, s_189, s_95, s_174, ...        25
6  {s_141, s_35, s_182, s_176, s_114, s_105, s_11...        30
7  {s_16, s_58, s_91, s_117, s_62, s_40, s_79, s_...        12
8  {s_69, s_59, s_90, s_118, s_106, s_138, s_167,...         9",35.5885548591614
MOFA2_factors=10_cluster=7_seed=1,7,0.6277777777777778,"                                             samples n_samples
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_86, s_16, s_60, s_70, s_191, s_81, s_72, s_...        59
3  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
4  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
5  {s_141, s_35, s_118, s_176, s_111, s_138, s_12...        24
6  {s_80, s_18, s_41, s_112, s_45, s_192, s_120, ...        41",1.02631393273671
NMF_H_randomState=1_k=5,5,0.6277777777777778,"                                             samples n_samples
0  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        19
2  {s_98, s_172, s_189, s_95, s_114, s_7, s_101, ...        26
3  {s_141, s_35, s_145, s_182, s_106, s_118, s_17...        42
4  {s_16, s_80, s_39, s_168, s_41, s_45, s_192, s...        34",21.440815448760986
MOFA2_factors=1_cluster=7_seed=0,7,0.6236559139784946,"                                             samples n_samples
1  {s_70, s_147, s_146, s_71, s_120, s_108, s_195...        20
2  {s_72, s_39, s_168, s_0, s_14, s_7, s_2, s_50,...        21
3  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
4  {s_16, s_81, s_98, s_18, s_112, s_45, s_189, s...        28
5  {s_46, s_11, s_144, s_76, s_88, s_197, s_119, ...        28
6  {s_86, s_60, s_80, s_191, s_41, s_172, s_36, s...        31",13.1041665077209
MOFA2_factors=1_cluster=5_seed=0,5,0.6236559139784946,"                                             samples n_samples
1  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
2  {s_77, s_13, s_110, s_22, s_136, s_190, s_178,...        22
3  {s_16, s_70, s_81, s_98, s_18, s_147, s_112, s...        48
4  {s_46, s_11, s_144, s_76, s_88, s_197, s_119, ...        28",13.0688416957855
sparse_PCA_5,5,0.6234567901234568,"                                             samples n_samples
0  {s_141, s_35, s_145, s_182, s_106, s_171, s_11...        50
1                                                 {}         0
2  {s_160, s_46, s_184, s_144, s_55, s_26, s_194,...        15
3                                     {s_168, s_101}         2
4                          {s_61, s_155, s_83, s_13}         4",564.8514175415039
MOFA2_factors=1_cluster=6_seed=1,6,0.6198148148148148,"                                             samples n_samples
1  {s_46, s_165, s_11, s_26, s_76, s_144, s_137, ...        15
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_184, s_157, s_77, s_38, s_20, s_13, s_178, ...        14
4  {s_16, s_70, s_81, s_98, s_18, s_147, s_112, s...        48
5  {s_88, s_197, s_22, s_55, s_169, s_24, s_185, ...        21",12.9397537708282
MOFA2_factors=1_cluster=9_seed=1,9,0.6198148148148148,"                                             samples n_samples
1  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
2  {s_46, s_165, s_11, s_26, s_76, s_144, s_137, ...        15
3  {s_89, s_163, s_17, s_146, s_120, s_108, s_15,...         8
4  {s_60, s_80, s_191, s_41, s_172, s_36, s_95, s...        29
5  {s_184, s_157, s_77, s_38, s_20, s_13, s_178, ...        14
6  {s_72, s_39, s_168, s_0, s_14, s_7, s_2, s_50,...        21
7  {s_16, s_70, s_126, s_175, s_71, s_128, s_158,...        17
8  {s_88, s_197, s_22, s_55, s_169, s_24, s_185, ...        21",12.9405071735382
MOFA2_factors=1_cluster=7_seed=2,7,0.6198148148148148,"                                             samples n_samples
1  {s_16, s_70, s_147, s_112, s_146, s_71, s_120,...        29
2  {s_46, s_165, s_11, s_26, s_76, s_144, s_137, ...        15
3  {s_72, s_39, s_168, s_172, s_0, s_14, s_7, s_2...        23
4  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
5  {s_88, s_197, s_22, s_55, s_169, s_24, s_185, ...        21
6  {s_86, s_60, s_80, s_191, s_81, s_98, s_18, s_...        48",12.9695906639099
MOFA2_factors=4_cluster=6_seed=1,6,0.6185185185185185,"                                             samples n_samples
1  {s_86, s_16, s_191, s_18, s_41, s_172, s_0, s_...        49
2  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
3  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
4  {s_60, s_70, s_80, s_81, s_72, s_98, s_39, s_1...        51
5     {s_149, s_82, s_76, s_137, s_88, s_151, s_186}         7",17.2669453620911
MOFA2_factors=7_cluster=6_seed=0,6,0.6185185185185185,"                                             samples n_samples
1  {s_81, s_72, s_172, s_146, s_36, s_71, s_189, ...        38
2  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
3  {s_86, s_16, s_60, s_70, s_80, s_191, s_98, s_...        62
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
5  {s_35, s_145, s_176, s_132, s_105, s_111, s_14...        26",19.0096561908722
MOFA2_factors=7_cluster=6_seed=1,6,0.6172839506172839,"                                             samples n_samples
1  {s_16, s_60, s_72, s_146, s_192, s_2, s_128, s...        20
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_70, s_191, s_39, s_147, s_41, s_168, s_172,...        52
4  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
5  {s_86, s_80, s_81, s_98, s_18, s_112, s_36, s_...        28",18.9099507331848
MOFA2_factors=10_cluster=7_seed=2,7,0.6166666666666667,"                                             samples n_samples
1  {s_86, s_60, s_70, s_191, s_98, s_72, s_147, s...        59
2  {s_141, s_145, s_106, s_176, s_99, s_132, s_11...        32
3  {s_125, s_124, s_105, s_140, s_161, s_122, s_1...        18
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
5  {s_16, s_80, s_81, s_18, s_39, s_168, s_112, s...        41
6  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20",1.00421854257584
MOFA2_factors=3_cluster=4_seed=3,4,0.6166666666666667,"                                             samples n_samples
1  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_60, s_80, s_191, s_98, s_72, s_39, s_41, s_...        51",15.3189930915833
NMF_H_randomState=3_k=8,8,0.6166666666666666,"                                             samples n_samples
0                                                 {}         0
1                                                 {}         0
2  {s_46, s_144, s_26, s_194, s_197, s_24, s_75, ...         9
3                        {s_171, s_114, s_12, s_170}         4
4  {s_16, s_191, s_168, s_146, s_2, s_50, s_94, s...        20
5  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
6  {s_141, s_35, s_145, s_182, s_106, s_118, s_17...        41
7                                  {s_9, s_48, s_55}         3",17.507059335708618
MOFA2_factors=5_cluster=6_seed=1,6,0.6136777128005197,"                                             samples n_samples
1  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
2  {s_141, s_145, s_106, s_182, s_132, s_114, s_1...        29
3  {s_16, s_80, s_191, s_81, s_72, s_18, s_147, s...        70
4  {s_86, s_60, s_70, s_98, s_39, s_71, s_174, s_...        30
5  {s_35, s_118, s_176, s_99, s_105, s_44, s_129,...        21",16.9407377243042
MOFA2_factors=5_cluster=7_seed=0,7,0.6129629629629629,"                                             samples n_samples
1  {s_141, s_35, s_118, s_106, s_145, s_176, s_99...        36
2  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
3  {s_95, s_153, s_113, s_126, s_7, s_174, s_135,...        16
4  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
5  {s_86, s_16, s_191, s_81, s_72, s_18, s_39, s_...        51
6  {s_60, s_70, s_80, s_98, s_112, s_146, s_36, s...        33",16.9310829639435
MOFA2_factors=2_cluster=8_seed=2,8,0.6129629629629629,"                                             samples n_samples
1  {s_60, s_80, s_81, s_98, s_147, s_41, s_172, s...        42
2       {s_165, s_11, s_193, s_76, s_88, s_121, s_4}         7
3  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
4  {s_86, s_191, s_72, s_39, s_168, s_0, s_127, s...        30
5             {s_82, s_29, s_107, s_190, s_52, s_37}         6
6  {s_16, s_70, s_18, s_112, s_146, s_120, s_174,...        28
7  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50",14.6234607696533
moCluster_m=1_cluster=4,4,0.6111111111111112,"                                             samples n_samples
1  {s_72, s_39, s_168, s_172, s_0, s_127, s_7, s_...        29
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50",1.83092522621155
MOFA2_factors=2_cluster=4_seed=1,4,0.6111111111111112,"                                             samples n_samples
1  {s_16, s_70, s_81, s_18, s_147, s_112, s_146, ...        40
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50",14.5101878643036
MOFA2_factors=2_cluster=7_seed=4,7,0.6111111111111112,"                                             samples n_samples
1  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
2  {s_16, s_18, s_146, s_120, s_174, s_128, s_195...        20
3  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
4  {s_60, s_39, s_41, s_168, s_36, s_95, s_14, s_...        21
5  {s_126, s_71, s_89, s_147, s_45, s_196, s_192,...         9
6  {s_86, s_70, s_80, s_191, s_81, s_98, s_112, s...        29",14.5181524753571
MOFA2_factors=1_cluster=4_seed=1,4,0.6111111111111112,"                                             samples n_samples
1  {s_16, s_70, s_81, s_98, s_18, s_147, s_112, s...        48
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50",12.867945432663
MOFA2_factors=4_cluster=5_seed=0,5,0.6111111111111112,"                                             samples n_samples
1  {s_70, s_81, s_72, s_112, s_146, s_71, s_189, ...        28
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
4  {s_60, s_80, s_191, s_98, s_147, s_41, s_168, ...        40",17.2410671710968
MOFA2_factors=6_cluster=7_seed=1,7,0.6111111111111112,"                                             samples n_samples
1    {s_156, s_126, s_113, s_174, s_63, s_10, s_153}         7
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_86, s_39, s_41, s_0, s_71, s_45, s_7, s_101...        22
4  {s_72, s_18, s_168, s_172, s_36, s_95, s_14, s...        26
5  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
6  {s_60, s_70, s_191, s_98, s_147, s_192, s_120,...        28",18.0078089237213
MOFA2_factors=2_cluster=6_seed=1,6,0.6111111111111112,"                                             samples n_samples
1  {s_86, s_191, s_72, s_0, s_189, s_127, s_7, s_...        27
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
4  {s_60, s_98, s_39, s_41, s_168, s_172, s_36, s...        27
5  {s_70, s_80, s_81, s_147, s_112, s_71, s_45, s...        25",14.4842009544373
MOFA2_factors=1_cluster=6_seed=2,6,0.6111111111111112,"                                             samples n_samples
1  {s_72, s_39, s_168, s_0, s_14, s_7, s_2, s_50,...        21
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_16, s_81, s_98, s_18, s_112, s_45, s_189, s...        28
4  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
5  {s_70, s_147, s_146, s_71, s_120, s_108, s_195...        20",12.9753556251526
MOFA2_factors=4_cluster=8_seed=4,8,0.6111111111111112,"                                             samples n_samples
1  {s_60, s_98, s_147, s_71, s_45, s_192, s_95, s...        19
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
4  {s_156, s_126, s_30, s_83, s_123, s_179, s_58,...        13
5  {s_80, s_191, s_81, s_168, s_112, s_36, s_128,...        20
6  {s_39, s_0, s_14, s_127, s_7, s_2, s_50, s_94,...        19
7  {s_187, s_72, s_158, s_28, s_104, s_66, s_146,...         8",16.0981729030609
MOFA2_factors=1_cluster=5_seed=2,5,0.6111111111111112,"                                             samples n_samples
1  {s_16, s_70, s_147, s_112, s_146, s_71, s_120,...        29
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_72, s_39, s_168, s_172, s_0, s_14, s_7, s_2...        23
4  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50",12.8364555835724
MOFA2_factors=9_cluster=7_seed=3,7,0.6111111111111112,"                                             samples n_samples
1  {s_95, s_153, s_139, s_113, s_126, s_7, s_96, ...        18
2  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
3  {s_70, s_80, s_191, s_39, s_147, s_192, s_128,...        23
4  {s_86, s_81, s_72, s_98, s_41, s_168, s_112, s...        28
5  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
6  {s_156, s_16, s_60, s_2, s_91, s_198, s_94, s_...        11",22.3124005794525
MOFA2_factors=2_cluster=6_seed=2,6,0.6111111111111112,"                                             samples n_samples
1  {s_60, s_39, s_41, s_168, s_172, s_36, s_95, s...        26
2  {s_86, s_191, s_72, s_0, s_127, s_7, s_2, s_94...        25
3  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
4  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
5  {s_16, s_174, s_175, s_142, s_128, s_18, s_43,...        18",14.4833002090454
MOFA2_factors=1_cluster=8_seed=0,8,0.6111111111111112,"                                             samples n_samples
1  {s_60, s_80, s_191, s_41, s_172, s_36, s_95, s...        29
2  {s_86, s_81, s_98, s_18, s_45, s_189, s_192, s...        25
3  {s_89, s_163, s_17, s_146, s_120, s_108, s_15,...         8
4  {s_14, s_10, s_2, s_64, s_91, s_39, s_32, s_94...        15
5  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50
6  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
7                {s_7, s_6, s_72, s_50, s_168, s_31}         6",13.0488953590393
MOFA2_factors=3_cluster=5_seed=4,5,0.6111111111111112,"                                             samples n_samples
1  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
2  {s_60, s_80, s_191, s_98, s_72, s_39, s_41, s_...        51
3  {s_86, s_16, s_70, s_81, s_18, s_147, s_112, s...        49
4  {s_141, s_35, s_118, s_106, s_145, s_171, s_18...        50",15.3734426498413
sparse_PCA_7,7,0.6067901234567901,"                                             samples n_samples
0  {s_141, s_35, s_145, s_182, s_106, s_171, s_11...        47
1                                                 {}         0
2  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
3                                            {s_168}         1
4                          {s_61, s_155, s_83, s_13}         4
5                               {s_121, s_74, s_180}         3
6                          {s_63, s_137, s_117, s_2}         4",1059.4051990509033
